distance_taken,trans_amount,max_card_amount,remaining_amount,fuel_bought,empl_affidability,vehicle_max_capacity,fuel_consumed,delta_time,label
737.7813887877729,59.46158023390233,1244.972161352993,1013.0930293319452,27.30379396862273,0.5676391782188548,34.14385611990835,10994.575596528412,0 days,0.0
513.2746271617191,17.195522108592833,1324.166151206408,286.8816938440598,10.177986596610104,0.2819698198134464,31.61731587259957,6329.77983390187,0 days,0.0
672.2722947776592,50.46326037144153,637.9497727481296,26.31323311620959,23.749964901099478,0.8945606307370993,36.76742603299461,5669.666840776025,0 days,1.0
143.5456208852855,56.43045049090105,1368.6693377119393,1182.7065206812508,42.16264668947531,0.6990502497669733,44.6853719663189,1373.1834209426258,0 days,0.0
594.457232319284,12.56004409031652,987.6605981623893,723.8303626090834,9.114595169714146,0.012280099297604208,31.951115260907073,8083.3828976613295,0 days,1.0
45.370497428438554,15.795336726196776,635.7336322108358,346.83114482441886,8.687784012056213,0.4997903613434752,43.84709098126132,258.12194004623774,0 days,0.0
148.39841277553214,49.11699701026413,641.7592782277771,407.918795182592,22.92907078453846,0.6157862171834251,35.71665312852781,876.8852161420115,0 days,0.0
31.57264724356957,14.82578714976728,635.7336322108358,346.83114482441886,6.185829704000515,0.4997903613434752,43.84709098126132,179.62317851506413,0 days,0.0
237.5133735806116,29.743617090951894,922.1472240317621,645.6687040845961,22.335858911794176,0.9921160883386869,35.71665312852781,1403.4649160559802,0 days,0.0
245.23402218698544,47.895026513125714,1365.9573048629081,489.03665257852396,26.115402592832904,0.6838722055226985,31.951115260907073,3334.6730312909535,0 days,0.0
406.22051622916564,12.114901265603159,1244.972161352993,1013.0930293319452,11.321595988458474,0.5676391782188548,34.14385611990835,6053.584764289971,0 days,0.0
679.2839449283139,47.88028943805733,637.9497727481296,26.31323311620959,25.77873578970222,0.8945606307370993,36.76742603299461,5728.800201866618,0 days,1.0
119.19745193360819,25.979917365790598,1259.319867414888,706.2201330829381,11.387023753208744,0.32471242680855605,43.40036461036194,1476.8803994055281,0 days,0.0
735.2538262511663,28.640490666679472,1244.972161352993,1013.0930293319452,28.069575165274916,0.5676391782188548,34.14385611990835,10956.909320574588,0 days,0.0
168.2574118078652,11.761471708165956,641.7592782277771,407.918795182592,5.288786442333957,0.6157862171834251,35.71665312852781,994.2319069396546,0 days,0.0
792.5865203535114,12.172737504775801,717.8379618932188,624.1451325839971,6.001753518793326,0.580689054437327,31.61731587259957,9774.296074010728,0 days,0.0
630.0046630446238,58.63097603867568,637.9497727481296,26.31323311620959,54.981542159879766,0.8945606307370993,36.76742603299461,5313.199094095819,0 days,1.0
46.96786574835554,38.68485795996816,635.7336322108358,346.83114482441886,19.413145650238302,0.4997903613434752,43.84709098126132,267.20969162656155,0 days,0.0
245.20878872456538,17.534367523865516,1365.9573048629081,489.03665257852396,13.722492306171489,0.6838722055226985,31.951115260907073,3334.3299086448055,0 days,0.0
27.14747681996884,21.32171491053109,635.7336322108358,346.83114482441886,13.133658089136928,0.4997903613434752,43.84709098126132,154.44748859505256,0 days,0.0
659.3452600421592,13.212115828363965,637.9497727481296,26.31323311620959,12.609832761981837,0.8945606307370993,36.76742603299461,5560.6455695459435,0 days,0.0
180.8725111942029,21.640730920486625,641.7592782277771,407.918795182592,16.352544012633096,0.6157862171834251,35.71665312852781,1068.7744437845338,0 days,0.0
107.6588229160803,15.985006330006742,1405.676554564657,75.79966926443687,13.383503511537144,0.24061392470019372,47.74616320987329,795.5287016930839,0 days,0.0
117.46726696713255,25.37964391055197,1405.676554564657,75.79966926443687,20.156589497642603,0.24061392470019372,47.74616320987329,868.0067257900516,0 days,1.0
367.6012994685326,22.29238592157596,1445.353870881957,371.6965554147508,13.186363249393159,0.3536321132378365,30.696258739156004,4895.298691293172,0 days,0.0
205.44285147571912,28.991928907418547,1360.4017849844688,1116.0855957109864,20.527688359468687,0.9749767851960366,30.68645014855345,1696.0840232754347,0 days,1.0
712.7730061953923,50.59565924265633,1244.972161352993,1013.0930293319452,26.673990592089424,0.5676391782188548,34.14385611990835,10621.895345796407,0 days,1.0
663.2170605349813,58.29503597152783,637.9497727481296,26.31323311620959,46.14224851846523,0.8945606307370993,36.76742603299461,5593.29873559009,0 days,1.0
140.62324989899403,10.765986404975244,1405.676554564657,75.79966926443687,8.001039804001488,0.24061392470019372,47.74616320987329,1039.114383660046,0 days,0.0
273.8379455694912,32.29770241934588,1365.9573048629081,489.03665257852396,13.0677457223866,0.6838722055226985,31.951115260907073,3723.6269416909786,0 days,1.0
641.1431435570277,23.31578004505805,637.9497727481296,26.31323311620959,11.042248161777184,0.8945606307370993,36.76742603299461,5407.136437800712,0 days,1.0
129.9380125110201,58.03990081797194,1368.6693377119393,1182.7065206812508,35.22802217900753,0.6990502497669733,44.6853719663189,1243.0105734326764,0 days,0.0
176.85511342356182,51.384121141545705,641.7592782277771,407.918795182592,49.082640297996434,0.6157862171834251,35.71665312852781,1045.035667563486,0 days,1.0
241.09752325836686,53.643327166389874,922.1472240317621,645.6687040845961,26.597433302515643,0.9921160883386869,35.71665312852781,1424.643632230106,0 days,0.0
217.93698934543835,45.89324495114333,1365.9573048629081,489.03665257852396,41.05276735490763,0.6838722055226985,31.951115260907073,2963.490116134243,0 days,1.0
181.4270354263098,12.591714103908622,1368.6693377119393,1182.7065206812508,5.703992912169433,0.6990502497669733,44.6853719663189,1735.5638968413632,0 days,1.0
672.7351886948044,10.485760251262379,637.9497727481296,26.31323311620959,5.4423995117765145,0.8945606307370993,36.76742603299461,5673.570696867109,0 days,0.0
502.480988809338,14.98232602486527,1041.403570680322,471.0528637926168,7.191249526529423,0.40858428965792004,46.44733265051036,7268.338152930842,0 days,0.0
143.53555342102672,20.139069220437094,641.7592782277771,407.918795182592,11.035762351169682,0.6157862171834251,35.71665312852781,848.1506131473441,0 days,0.0
47.76610272061897,50.85476957939178,635.7336322108358,346.83114482441886,25.626840987428384,0.4997903613434752,43.84709098126132,271.7510232754432,0 days,0.0
263.44910357132176,10.496559463521384,922.1472240317621,645.6687040845961,8.342987881210568,0.9921160883386869,35.71665312852781,1556.7189689352745,0 days,0.0
197.128876837979,17.790106265017094,1360.4017849844688,1116.0855957109864,9.711262258436419,0.9749767851960366,30.68645014855345,1627.4459594455293,0 days,0.0
250.58241146566874,41.19805552514034,1476.9932527826018,724.6778869575626,22.071276250148266,0.22304162731352795,36.174346830156345,3446.302600833275,0 days,0.0
636.4686430963683,39.22763988585332,997.9242873758894,983.2659352396103,22.372560631172476,0.5532943241933614,31.61731587259957,7849.026951244448,0 days,0.0
196.2067470552708,46.25915907547396,1360.4017849844688,1116.0855957109864,25.157635664092922,0.9749767851960366,30.68645014855345,1619.833090072838,0 days,0.0
561.5637738435981,39.95732399950748,1324.166151206408,286.8816938440598,22.86787730787485,0.2819698198134464,31.61731587259957,6925.288847377774,0 days,0.0
178.91869896544654,43.03648004644802,641.7592782277771,407.918795182592,20.280373857361262,0.6157862171834251,35.71665312852781,1057.229380555957,0 days,0.0
244.0307137938265,41.94543124750983,1365.9573048629081,489.03665257852396,17.545427584808778,0.6838722055226985,31.951115260907073,3318.3105379826893,0 days,0.0
45.77367984242077,39.96661522271813,635.7336322108358,346.83114482441886,22.974542299528565,0.4997903613434752,43.84709098126132,260.4157263785071,0 days,0.0
191.3257949393931,20.442226453491614,1368.6693377119393,1182.7065206812508,8.975322662458264,0.6990502497669733,44.6853719663189,1830.2572240737331,0 days,0.0
679.6096780492417,35.91468562831378,637.9497727481296,26.31323311620959,17.043316369003684,0.8945606307370993,36.76742603299461,5731.5473004589785,0 days,1.0
503.34857337717256,26.704672227657298,1041.403570680322,471.0528637926168,11.535474275111577,0.40858428965792004,46.44733265051036,7280.887678496432,0 days,0.0
219.21524736199606,56.63321240542818,922.1472240317621,645.6687040845961,28.28912073390919,0.9921160883386869,35.71665312852781,1295.3414121444207,0 days,1.0
126.13322066014221,49.43346346277317,1405.676554564657,75.79966926443687,27.644081189693797,0.24061392470019372,47.74616320987329,932.0424889871491,0 days,0.0
506.97642240941605,11.569992635117462,1041.403570680322,471.0528637926168,8.795486415664898,0.40858428965792004,46.44733265051036,7333.364158445674,0 days,0.0
597.6462924007886,46.654122513973256,997.9242873758894,983.2659352396103,46.65870955311514,0.5532943241933614,31.61731587259957,7370.26388848327,0 days,1.0
195.94837001838067,33.313175799383316,1360.4017849844688,1116.0855957109864,15.976516995887634,0.9749767851960366,30.68645014855345,1617.699994853887,0 days,0.0
179.6314536606388,18.34620485137657,641.7592782277771,407.918795182592,16.15074463439332,0.6157862171834251,35.71665312852781,1061.4410432230995,0 days,0.0
217.05351929167415,22.569805468931243,1360.4017849844688,1116.0855957109864,11.36094084208222,0.9749767851960366,30.68645014855345,1791.9387490093552,0 days,0.0
224.27221792243228,40.35711093895742,1476.9932527826018,724.6778869575626,22.580239880505637,0.22304162731352795,36.174346830156345,3084.454026122334,0 days,1.0
491.2583412094042,38.431702858925206,1041.403570680322,471.0528637926168,24.31659145714009,0.40858428965792004,46.44733265051036,7106.003657608378,0 days,0.0
210.23151097806914,19.76515330040507,1360.4017849844688,1116.0855957109864,15.464245007258018,0.9749767851960366,30.68645014855345,1735.6179803661826,0 days,0.0
188.9427087706101,17.80731701367126,922.1472240317621,645.6687040845961,7.991040312727732,0.9921160883386869,35.71665312852781,1116.461186612442,0 days,0.0
415.2738988200796,16.54745681085316,1445.353870881957,371.6965554147508,9.095568478801152,0.3536321132378365,30.696258739156004,5530.148496104999,0 days,0.0
465.06973511876726,17.199600925437686,1224.8660980280793,855.3025435630639,7.721389896440552,0.9605037063484321,44.6853719663189,4448.941360305431,0 days,0.0
594.8410327643624,33.87866795005914,987.6605981623893,723.8303626090834,17.30542418399388,0.012280099297604208,31.951115260907073,8088.601786061017,0 days,1.0
143.8208104872001,36.52357215314363,1405.676554564657,75.79966926443687,34.93086133200704,0.24061392470019372,47.74616320987329,1062.742277356259,0 days,0.0
496.39474493446835,37.31134660781085,1041.403570680322,471.0528637926168,35.36898984499748,0.40858428965792004,46.44733265051036,7180.301233029496,0 days,0.0
217.45304406856468,55.26946630158062,641.7592782277771,407.918795182592,30.398765793468126,0.6157862171834251,35.71665312852781,1284.9285648171106,0 days,0.0
645.3582878996345,23.8529435739104,637.9497727481296,26.31323311620959,11.296615474821357,0.8945606307370993,36.76742603299461,5442.68522404999,0 days,0.0
240.90318526183674,25.52133044861741,1360.4017849844688,1116.0855957109864,13.441745686805106,0.9749767851960366,30.68645014855345,1988.8355362272323,0 days,0.0
183.4752599301181,59.0364978160344,1368.6693377119393,1182.7065206812508,30.591567437720396,0.6990502497669733,44.6853719663189,1755.1575835985907,0 days,0.0
145.0561624548799,25.273147657955718,1259.319867414888,706.2201330829381,12.905775087411161,0.32471242680855605,43.40036461036194,1797.275022807707,0 days,0.0
213.78135523498457,57.77597468101565,922.1472240317621,645.6687040845961,53.70320707856357,0.9921160883386869,35.71665312852781,1263.2325803640279,0 days,1.0
629.19152576029,16.280376713047165,997.9242873758894,983.2659352396103,13.59382411550153,0.5532943241933614,31.61731587259957,7759.284446695645,0 days,0.0
674.6508935746539,58.25421233970168,637.9497727481296,26.31323311620959,27.986595704253443,0.8945606307370993,36.76742603299461,5689.726960509638,0 days,1.0
423.0069242317195,26.605485785647257,1224.8660980280793,855.3025435630639,22.8890763374306,0.9605037063484321,44.6853719663189,4046.560889259937,0 days,0.0
657.8241472215519,22.069397741016928,637.9497727481296,26.31323311620959,20.86786429119521,0.8945606307370993,36.76742603299461,5547.8171323381775,0 days,0.0
248.4587028923196,19.008522123089502,1476.9932527826018,724.6778869575626,8.191071889546691,0.22304162731352795,36.174346830156345,3417.0948749720055,0 days,0.0
140.3290477263893,51.22662738843341,641.7592782277771,407.918795182592,24.21306557602989,0.6157862171834251,35.71665312852781,829.2033927120705,0 days,0.0
163.791544868883,47.37217074869106,637.9497727481296,26.31323311620959,22.62283734415687,0.8945606307370993,36.76742603299461,1381.3502325716322,0 days,1.0
184.7649338949343,49.23545487535827,1405.676554564657,75.79966926443687,21.893341331346548,0.24061392470019372,47.74616320987329,1365.2927275121754,0 days,1.0
78.19087262290894,37.24366037878349,997.9242873758894,983.2659352396103,19.026110512525104,0.5532943241933614,31.61731587259957,964.2615912275347,0 days,1.0
64.86516135360046,30.958061904680342,864.5999247879786,685.0754984825696,27.799438758449043,0.8362591932974193,44.6853719663189,620.5118875671881,0 days,0.0
632.7888455540402,10.421409311700478,997.9242873758894,983.2659352396103,7.166716983021017,0.5532943241933614,31.61731587259957,7803.647134975192,0 days,0.0
41.982263692042864,21.190772279832046,864.5999247879786,685.0754984825696,13.683930494423787,0.8362591932974193,44.6853719663189,401.60994198231447,0 days,0.0
141.64155706952897,36.45123774967034,1368.6693377119393,1182.7065206812508,22.891636923701324,0.6990502497669733,44.6853719663189,1354.9688014503106,0 days,0.0
220.87390681248806,29.416219953159796,1368.6693377119393,1182.7065206812508,22.406879680351807,0.6990502497669733,44.6853719663189,2112.919816593483,0 days,0.0
35.78106428559802,24.048944115747524,635.7336322108358,346.83114482441886,17.280263096619954,0.4997903613434752,43.84709098126132,203.56571458986463,0 days,0.0
243.31353099107884,40.31803411745338,1365.9573048629081,489.03665257852396,16.60603951198941,0.6838722055226985,31.951115260907073,3308.5583423880475,0 days,0.0
477.9765164939671,47.74389708965099,1041.403570680322,471.0528637926168,44.84541302104945,0.40858428965792004,46.44733265051036,6913.8833675482465,0 days,0.0
43.86604518068012,49.3658616607069,746.1135546513369,80.70975030315243,32.15044671272112,0.8558926882413053,34.14385611990835,653.7011602476888,0 days,0.0
185.2305654749985,48.12214987626342,922.1472240317621,645.6687040845961,45.82443641847134,0.9921160883386869,35.71665312852781,1094.5261570171713,0 days,1.0
411.9802393447485,13.143671524600638,1224.8660980280793,855.3025435630639,9.865735842569974,0.9605037063484321,44.6853719663189,3941.077623512335,0 days,0.0
512.6431324204146,18.76793641697055,1324.166151206408,286.8816938440598,8.11289878170204,0.2819698198134464,31.61731587259957,6321.992145854972,0 days,0.0
40.288300692515435,13.06222760690863,864.5999247879786,685.0754984825696,12.191332293237995,0.8362591932974193,44.6853719663189,385.4051849699063,0 days,0.0
